Date,Location,Latitude,Longitude,Collection Method,Species,Life Stage,Size_mm,Number,Disposition,Comments
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,51,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,37,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,67,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,46,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,50,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,77,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,106,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,97,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,32,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,50,1,released live,
7/15/22,Stariski,59.9181,-151.75845,beach seine,Armorhead Sculpin,Juvenile/Adult,32,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Starry Flounder,Adult,490,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Dungeness Crab,Juvenile/Adult,120,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Graceful Decorator Crab,Juvenile/Adult,30,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Staghorn Sculpin,Juvenile/Adult,295,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Staghorn Sculpin,Juvenile/Adult,264,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Pacific Herring,Juvenile,36,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Pacific Herring,Juvenile,19,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Silver Spotted Sculpin,Juvenile/Adult,87,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Silver Spotted Sculpin,Juvenile/Adult,81,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Silver Spotted Sculpin,Juvenile/Adult,70,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Silver Spotted Sculpin,Juvenile/Adult,75,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Silver Spotted Sculpin,Juvenile/Adult,66,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,191,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,196,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,176,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,158,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,199,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,183,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,142,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,142,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,180,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,183,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,168,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,190,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,172,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sandfish,Juvenile/Adult,186,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sand Shrimp,Juvenile/Adult,51,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sand Shrimp,Juvenile/Adult,54,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Sand Shrimp,Juvenile/Adult,43,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Heptacarpus Shrimp,Juvenile/Adult,48,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Heptacarpus Shrimp,Juvenile/Adult,43,1,released live,
8/2/22,Anchor Point,59.76896,-151.87142,beach seine,Pacific Halibut,Juvenile,45,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Starry Flounder,Juvenile/Adult,313,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Sand Shrimp,Juvenile/Adult,56,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Sand Shrimp,Juvenile/Adult,46,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Sand Shrimp,Juvenile/Adult,41,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Staghorn Sculpin,Juvenile/Adult,205,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Graceful Decorator Crab,Juvenile/Adult,10,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Helmut Crab,Juvenile/Adult,45,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Halibut,Juvenile,41,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Halibut,Juvenile,43,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Halibut,Juvenile,45,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Halibut,Juvenile,41,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Halibut,Juvenile,43,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Halibut,Juvenile,45,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Herring,Juvenile,40,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Herring,Juvenile,41,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Pacific Herring,Juvenile,42,1,released live,
8/2/22,Anchor Point,59.76867,-151.87145,beach seine,Silver Spotted Sculpin,Juvenile/Adult,65,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Staghorn Sculpin,Juvenile/Adult,200,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Staghorn Sculpin,Juvenile/Adult,208,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,39,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,49,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,39,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,43,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,32,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,104,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,37,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,51,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,40,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,43,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,44,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,44,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,43,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,36,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,41,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,43,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,45,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,47,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,45,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Pacific Halibut,Juvenile,39,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Silver Spotted Sculpin,Juvenile/Adult,154,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Silver Spotted Sculpin,Juvenile/Adult,88,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Silver Spotted Sculpin,Juvenile/Adult,80,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Silver Spotted Sculpin,Juvenile/Adult,79,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sandfish,Juvenile/Adult,145,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Tubenose Poacher,Juvenile/Adult,54,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Heptacarpus Shrimp,Juvenile/Adult,25,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Heptacarpus Shrimp,Juvenile/Adult,45,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,105,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,97,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,229,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,91,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,99,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,94,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,104,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,191,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,111,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Sole,Juvenile/Adult,89,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,52,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,52,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,56,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,52,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,59,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,60,1,released live,
8/2/22,Anchor Point,59.76794,-151.87098,beach seine,Sand Shrimp,Juvenile/Adult,54,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Tubenose Poacher,Juvenile/Adult,94,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Tubenose Poacher,Juvenile/Adult,97,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Tubenose Poacher,Juvenile/Adult,94,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Silver Spotted Sculpin,Juvenile/Adult,76,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Silver Spotted Sculpin,Juvenile/Adult,67,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Silver Spotted Sculpin,Juvenile/Adult,75,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Silver Spotted Sculpin,Juvenile/Adult,84,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Silver Spotted Sculpin,Juvenile/Adult,86,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Silver Spotted Sculpin,Juvenile/Adult,11,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Silver Spotted Sculpin,Juvenile/Adult,15,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Staghorn Sculpin,Juvenile/Adult,95,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,52,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,50,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,45,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,55,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,54,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,50,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,45,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,49,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,47,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,47,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,55,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,41,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,44,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,54,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,54,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,48,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,50,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,54,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,41,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,35,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,39,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Sand Lance,Juvenile,,83,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Halibut,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Halibut,Juvenile,43,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Masked Greenling,Juvenile/Adult,90,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Masked Greenling,Juvenile/Adult,82,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Masked Greenling,Juvenile/Adult,110,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Graceful Kelp Crab,Juvenile/Adult,10,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Graceful Kelp Crab,Juvenile/Adult,8,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Sand Shrimp,Juvenile/Adult,30,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Sand Shrimp,Juvenile/Adult,11,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Sand Shrimp,Juvenile/Adult,23,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Sand Shrimp,Juvenile/Adult,15,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Great Sculpin,Juvenile/Adult,31,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Great Sculpin,Juvenile/Adult,36,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Pacific Cod,Juvenile,105,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Sturgeon Poacher,Juvenile/Adult,29,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Crescent Gunnel,Juvenile/Adult,42,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Tidepool Sculpin,Juvenile/Adult,25,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Tidepool Sculpin,Juvenile/Adult,30,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Tidepool Sculpin,Juvenile/Adult,32,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Tidepool Sculpin,Juvenile/Adult,28,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Tidepool Sculpin,Juvenile/Adult,40,1,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Unidentified Sculpin,Juvenile,,2,released live,
8/15/22,Whiskey Gulch,59.83272,-151.8236,beach seine,Heptacarpus Shrimp,Juvenile/Adult,37,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,214,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,183,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,195,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,202,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,195,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,213,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,211,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,213,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,220,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,224,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,203,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,176,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,189,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,205,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,226,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,215,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,164,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,203,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Dolly Varden,Juvenile/Adult,209,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Masked Greenling,Juvenile/Adult,293,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Masked Greenling,Juvenile/Adult,190,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Masked Greenling,Juvenile/Adult,202,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Masked Greenling,Juvenile/Adult,109,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Masked Greenling,Juvenile/Adult,84,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Masked Greenling,Juvenile/Adult,101,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Masked Greenling,Juvenile/Adult,103,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Masked Greenling,Juvenile/Adult,119,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Masked Greenling,Juvenile/Adult,102,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Cod,Juvenile,60,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Cod,Juvenile,51,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,White Spotted Greenling,Juvenile/Adult,235,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,White Spotted Greenling,Juvenile/Adult,272,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,White Spotted Greenling,Juvenile/Adult,250,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,White Spotted Greenling,Juvenile/Adult,94,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,White Spotted Greenling,Juvenile/Adult,132,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,White Spotted Greenling,Juvenile/Adult,115,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,White Spotted Greenling,Juvenile/Adult,95,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,White Spotted Greenling,Juvenile/Adult,114,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,White Spotted Greenling,Juvenile/Adult,83,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Silver Spotted Sculpin,Juvenile/Adult,75,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Silver Spotted Sculpin,Juvenile/Adult,73,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Silver Spotted Sculpin,Juvenile/Adult,75,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Silver Spotted Sculpin,Juvenile/Adult,95,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Silver Spotted Sculpin,Juvenile/Adult,69,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Silver Spotted Sculpin,Juvenile/Adult,47,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Silver Spotted Sculpin,Juvenile/Adult,27,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sturgeon Poacher,Juvenile/Adult,135,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Rock Greenling,Juvenile/Adult,75,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Rock Greenling,Juvenile/Adult,101,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Rock Greenling,Juvenile/Adult,93,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Rock Greenling,Juvenile/Adult,94,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,32,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,57,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,39,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,36,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,43,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,45,1,released live,
